signal_strength,response_level,interaction,magnitude
0.9658919765830781,0.20625553793777823,0.19922056921992667,0.9876682931822647
0.7084524203857759,0.32694444205963735,0.23162458130882715,0.780254766178427
1.0657953079065736,-1.1517208178162088,-1.2274986436468371,1.5691974001211273
-1.019581133586815,0.9426945260869588,-0.9611535535338268,1.3886031317408478
-0.5218667924169573,0.7752375252987002,-0.40457072068889244,0.9345256388450862
-0.31101352133545124,-0.7191984780850343,0.2236804512083239,0.7835661180355534
-0.5623955335344578,1.1387703657436952,-0.6404393674156551,1.270073494737819
1.0697355262518093,0.1667098546236112,0.17833545406715137,1.0826478059617823
1.5247070788863897,-1.741777939403902,-2.655701154057278,2.3148481735527215
-0.3750482228982513,0.6991309124677642,-0.2622078062942678,0.7933758266213717
-0.6720497270540059,-0.012758688302768164,0.008574472991442482,0.6721708263236147
-0.4186947100098173,-0.9843169504665998,0.4121283001333607,1.0696658913726622
-1.0923387695126556,1.2991180082911877,-1.419076966628528,1.6973248324486638
-0.5323855789137932,1.0050686673174718,-0.5350840642979269,1.1373642471340013
1.3625272698114412,-1.5220065492450363,-2.073775428177972,2.0427884121769937
-1.7506843917770976,0.8786032724476432,-1.5381570356383698,1.9587852230317784
-0.977545550041538,0.019004784325436848,-0.018578042346829964,0.9777302717177522
1.1534108563996737,-1.6099520269525478,-1.8569361461697287,1.9804802783035347
-0.6026156922027995,-0.15607735690181654,0.09405466446657157,0.6224996496597538
-0.9177251649999976,0.48026018414394034,-0.4407468567364269,1.0357940543120743
0.264939916748847,-1.6301599801516657,-0.4318944494286844,1.6515491879974284
-1.3975553243891612,-0.8880858706540866,1.2411491370474026,1.6558554883756977
0.5184700861397785,-1.4139597487455717,-0.7330958327302962,1.506019057414092
0.495083870226142,0.8781985276780733,0.43478192590976017,1.008137238958085
1.4192980003996696,-1.534571787741172,-2.1780146698107914,2.0902912203015247
-0.2610049611191086,0.8907128439350185,-0.23248047119955015,0.9281664506324262
-1.320840480127208,1.213657392590982,-1.603047813139808,1.7937624816383617
1.4251674814683786,0.5445092228553925,0.7760168377731238,1.5256449927848563
-0.9195443053473993,1.259491243093725,-1.1581580002217517,1.5594485951536228
-0.29951473214750873,0.8242497996723711,-0.24687495797150796,0.8769816457790538
0.8544351375258028,-1.100476787791726,-0.9402860355207772,1.393236722422695
1.372622566153476,-1.763422477520793,-2.4205134863073114,2.234670343325683
1.264629432024886,-1.7584385122447128,-2.223773096990717,2.1659625116074808
-1.2228826124353547,0.842860772879133,-1.0307197838577162,1.4852124986866786
1.1710111171231277,0.9381599226805257,1.0985956990982695,1.5004702852605531
-0.04013026373787698,0.6532347666369162,-0.026214483467889967,0.6544662698801657
-0.39464174623294224,0.9471705746104981,-0.3737930495447463,1.026096586719675
-0.5046361360939774,-0.5579998913647543,0.2815869091191687,0.7523440094896329
-1.0307734822531185,0.8085657234450241,-0.8334481063859395,1.3100658383632462
-0.8775934054452321,0.8632659621979408,-0.7575965155702459,1.231015152941058
0.5674300001164111,-1.2378959674879357,-0.7024193089757842,1.3617500619992653
-1.0555341052670468,0.765346327208455,-0.807849150709397,1.303804911769156
-0.06578984324845077,0.7323653766224931,-0.048182203328586436,0.7353144554203065
-0.46906808313710546,-0.2792982987941108,0.13100991763880807,0.5459234436504837
1.1427886460010248,-1.7881565172944176,-2.0434849652367957,2.1221379832073497
0.386395478161814,0.3991948582213075,0.15424708812215968,0.5555699779273775
-0.9341276315520844,0.8580870661092479,-0.8015628387301087,1.2684273116947158
0.6509331087670813,-1.1015682061887129,-0.7170472169733961,1.2795180440208709
-0.8492578611215614,1.0514049864168382,-0.8929139499369084,1.3515514641103983
1.5403387266523254,-1.7721352961099728,-2.729688625465677,2.348000617662544
-0.47933643614074767,0.9147615798801324,-0.4384785556182225,1.0327401256061028
-0.9759577728030211,0.9120444124042802,-0.8901168334275215,1.3357838839020713
1.4918919405289088,-1.8779781127316,-2.8017404108739647,2.398446029018384
1.4309701603259972,-1.492646805064365,-2.135933037953042,2.067769349906383
-0.9862232059173396,0.9354159319737783,-0.9225288992973356,1.3592789182799265
-0.025648013036918046,-1.0713681928047278,0.027478465376394985,1.0716751490663625
-0.9115012167805571,-1.8658500411173586,1.700724582808525,2.0765911596002917
-0.18598714956223647,0.5116654562676966,-0.09516319974069004,0.5444196533373091
1.4270685928711966,0.5586526676254131,0.7972356762919386,1.5325200069833893
-0.9992800142265853,1.1634926940406514,-1.1626549958534702,1.5337130748346175
0.17492203643843668,-1.5183856862814762,-0.26559911634332906,1.5284282158924702
-0.9700497894926773,0.996206887400149,-0.9663702814136698,1.390476449494302
-0.7368104942711343,1.0767036648552168,-0.7933265594855141,1.3046763914399342
0.5796004243130565,1.0114111157383838,0.5862143118369091,1.1657139858914953
1.413740626610014,-1.3827906265680103,-1.9549072868747128,1.9775673126981104
-0.925845912685952,0.8161244522595998,-0.7556054883676119,1.2342000549397636
1.297264268486154,-1.288685816758384,-1.6717660633855467,1.8285529023260823
-0.27839347388402086,0.1772767570355252,-0.049352692230013394,0.33004541336950227
-0.7107493807415087,0.9477860834978632,-0.6736383719215262,1.1846784974399833
-1.141183526030016,0.8612339191584301,-0.982825960601867,1.42969356982232
0.6428744667700594,1.3538629930937656,0.8703639497648712,1.4987436685750162
-1.332892783369799,1.0785268439623203,-1.437560646987982,1.7145912997290675
-0.2319776695135234,1.0384584981569034,-0.24089918228895196,1.0640534251376745
-0.057984752641911566,-1.73961024948319,0.10087087000961684,1.740576356166517
-0.9304662051474147,1.0718745668042429,-0.997343060568373,1.4193950985836234
1.5913405620917913,-0.0551176306055733,-0.08771092126904073,1.5922948024038108
-1.1139522843230427,1.329139925233506,-1.4805984558988223,1.7342152786197724
1.113718376106188,-0.1751900563643907,-0.19511238508410075,1.1274130463701237
-0.8161478176324333,0.861252239207806,-0.7029091354604973,1.1865296792607607
-0.920335934744776,1.0267120256301248,-0.9449199718220034,1.378824070124994
0.7058882427725995,-0.44593676624280454,-0.3147815203108288,0.8349477892489315
0.7249919557933266,-1.007259880791188,-0.7302553109669564,1.2410422246710668
1.0845330140256404,-0.04436974934458989,-0.04812045798825026,1.0854402485482293
0.08589292172001771,-1.2973026508540677,-0.1114291150369799,1.3001429774892421
-0.299416326373538,0.2645970544390139,-0.07922467800938858,0.39957694843024605
1.4740335701797336,-1.3931282383215198,-2.0535177908512727,2.028196552217174
-0.9718745294859947,0.9417998395711736,-0.9153112759532197,1.353339217964185
-1.0277291740524448,0.9979741665651435,-1.025647165929672,1.4325430856801178
-0.7250686345216323,0.36601537620999514,-0.26538626904250273,0.8122141222542296
-0.5747324366012377,0.981155638438269,-0.5639019707646694,1.1370944378198335
-0.9836906713806537,0.9631829214135893,-0.9474740546277131,1.3767238928209744
0.3483300248508999,-0.1965577096932487,-0.0684669519020853,0.3999609224067821
1.463935198285779,0.9291052811316907,1.360149923961886,1.7338808748604446
-1.0792304333745544,0.9058602805508322,-0.9776319831556701,1.4090142569191628
-0.9710684758837248,0.5981994794198577,-0.5808926567546788,1.1405334725615592
-0.6556998982523896,0.8665114999645405,-0.5681715023612747,1.0866391011458183
1.1879224980475025,-1.623084851499954,-1.928099011336885,2.0113588184448954
-0.9780716349635099,1.0104025130756251,-0.9882460379351159,1.4062493952175525
1.2596661851937023,-1.187080083222217,-1.4953246399519529,1.7308720409387057
0.42581165047999076,1.0644485587229549,0.4532545976408688,1.146458152682369
0.405993512416746,-0.9780695642221032,-0.3970898977664478,1.0589857433327898
-0.7707123328353753,0.4604618259242758,-0.3548836080397351,0.8977876102498098
-0.4667683295853592,0.6936740985836956,-0.32378510027254137,0.8360959445839987
1.454205033812395,-1.607776442535452,-2.3380365959800393,2.1678693156039786
-0.2036845146688725,-1.2146860691390255,0.24741274246762293,1.2316450901441989
1.028320365497527,-0.41295049704659864,-0.4246454060553438,1.1081384783085553
0.322511781446767,0.8824227424006504,0.28459173064077536,0.9395125041625854
0.09636188148906885,1.1973959819650222,0.11538332970960069,1.2012671434073658
0.4692625104606645,0.44756604443812414,0.21002596560998346,0.6484771914707826
1.2477174779582023,-1.1934953187851045,-1.4891449691094714,1.7266238677732726
-0.09157443055631749,0.8576064895903276,-0.07853482592563667,0.8624817489774254
-1.124163335484907,1.013789854073624,-1.1396653838361623,1.5137744459037388
-0.11582491065355943,0.7248621840929313,-0.08395709770870773,0.7340576243428575
-0.9912413817771074,0.5441149832770497,-0.5393492878691704,1.1307610675885393
-0.6296015787479166,0.8816839378314258,-0.5551095992153456,1.0834042247433775
1.3611728636623943,0.9965331781937073,1.3564539198965158,1.6869706399376767
-0.7852354005192741,0.908467927096989,-0.7133611765929189,1.2007949903262276
-0.9312940074003547,0.6351376814779178,-0.5914999166345402,1.1272570259940529
-0.6679394801327169,0.8065774148967492,-0.5387448991929253,1.0472393591445495
-1.0299296515075655,1.0196785726914608,-1.050197197021848,1.4493100008833826
-0.9184290185161387,0.8742336631370687,-0.8029215651887467,1.267989100826413
-0.47136669542079973,0.6924249845576527,-0.326386076797739,0.8376388964175377
1.361636632222485,-1.8050592413224424,-2.4578347863163645,2.2610380763918467
-1.6900225473588475,0.42494286717045254,-0.7181630268573805,1.7426280873842053
1.2462458641602694,-0.6251127411349611,-0.7790441682733343,1.394236240048953
1.3272185972920225,-0.8691005468369395,-1.1534864086786525,1.586456732946118
1.0926366754192376,-1.5369068151906597,-1.679280752979091,1.8857193489622737
-0.8190679647551407,-0.47812242813922823,0.39161476411978363,0.9484057081111859
0.5321570249763654,-1.211823293579273,-0.6448802787082065,1.3235206058437523
0.3097423216988653,-0.4860964579675408,-0.15056464546046097,0.576394025211914
1.3621592878482738,-1.9685412366001973,-2.681466728947285,2.3938739577652686
1.449211127028319,-1.861156300919667,-2.697208420431648,2.3588377788978345
-0.7579262903721209,0.9481261660300894,-0.7186097478239272,1.2138350334160573
1.3112327165860984,-1.337478352365637,-1.7537453733474933,1.8730135023785757
-0.81069599640953,1.1349819226130458,-0.9201253006595873,1.3947802562600484
1.5963714698309668,-1.5739787385149564,-2.512654752285812,2.241832049683342
-0.1422131320144335,0.7528476220450153,-0.1070648182606401,0.7661619391069938
-0.6390946998324443,1.022315107695518,-0.65335616688684,1.2056409974683262
-0.6192046537470167,-0.6525442795615606,0.4040584546805126,0.8995712534371466
-1.1215670194664913,1.1690717478163328,-1.311192315740846,1.6200744830708507
-0.7780687386676066,-0.7934683250381618,0.617372898835141,1.1112978650796852
1.063978963164767,-0.1398257918095971,-0.14877170099326767,1.0731274323734126
-1.2235256854268544,0.2813256172732212,-0.3442091187023509,1.2554517935123644
-1.086208384015319,1.1582049160782455,-1.258051890251949,1.5878561903185648
1.478889583398513,-1.3121071448200154,-1.9404615887770849,1.977053251526716
1.0598055016338834,0.23597306427114292,0.25008555175196323,1.0857582550250124
0.31914008441508596,-0.4538940531412203,-0.14485578643499455,0.5548605274818467
-1.0667623204020902,1.1186606648694803,-1.1933450465987119,1.5457630903071402
-0.864397431810359,0.9725595020651814,-0.8406779358679043,1.3011744330325654
-1.0030156847917708,1.1125265132744253,-1.1158815425609487,1.4979171227664283
0.26763870134114776,0.9255398338445536,0.24771027916965802,0.9634596299215552
0.6815920796711542,1.1554220072929595,0.7875264888486277,1.3414796972028094
-0.7897976185007145,0.7951139208455609,-0.6279790811205896,1.1207080018059123
0.8076972894185654,0.5268130749955188,0.42550549270413995,0.9643168189554364
0.7203841365119446,0.5272483125689861,0.37982132037738886,0.8927172493264053
-1.2037513152879353,1.0513367595213996,-1.2655480070844405,1.5982259574222888
1.0624143676374005,-1.3979068731324769,-1.4851563466350162,1.7558097603423317
-0.9761976769103546,0.1869366926542343,-0.1824871650983685,0.9939352249848462
-1.1292211929558558,1.1675554606045642,-1.3184283700660095,1.6242925402181043
1.394937228682842,-1.7474176962699701,-2.4375379985861882,2.2359155791761944
-1.1014229737395065,1.0554768455006704,-1.1625264458845421,1.5255044865450982
-0.03936100420687574,0.592501491543337,-0.023321453701217437,0.5938074655418646
-1.0127717956985112,0.5283957165611274,-0.5351442787010146,1.1423260232711738
0.5545055254654032,-0.47340610291669083,-0.2625062998563484,0.7291019928997804
-0.7619609908223468,1.3414901374270167,-1.0221631542922958,1.5427833095898233
-0.5311229329638073,0.2486639765963681,-0.13207114057230657,0.58645148407758
-0.7030538758400228,1.0220830083074284,-0.7185794204207677,1.2405395713980434
1.4952826318890957,-1.4521927949515812,-2.1714386644455823,2.0844025673891466
1.0445323788630985,-0.21925724900402255,-0.2290212958851504,1.0672964123120696
-0.43060995731215385,-1.8360038745976224,0.7906015500654312,1.8858247964415615
1.4836984924446326,0.46385151903661875,0.688215799512784,1.5545158243630246
-1.3172511353488607,-0.9438515713644076,1.2432895539805722,1.6204957088326164
-0.9689647458378314,0.9627196582044578,-0.9328414089251664,1.3659142795102046
-1.080252634118706,-0.5476445013493263,0.591594415143235,1.2111400634850435
-0.35499993442282174,-0.74950139053332,0.2660729444891423,0.829323391597987
1.2478047134936798,1.0162296141549745,1.2680561025344408,1.609266675135794
-0.19555257933230363,-1.1642441058331174,0.2276709378680976,1.1805528998103694
-0.5629746416351256,-0.4575442993313688,0.257585837948272,0.725456568634423
1.4601910754433483,-1.162889403785423,-1.6980407291351107,1.866673442849825
0.5140349792440018,-0.9964009572036361,-0.5121849453548746,1.1211809967185065
-0.7677403226407964,0.6093192352110669,-0.4677989462321878,0.9801505667022764
-1.0987451861435935,0.8096613624433443,-0.8896115243910878,1.364841568061045
-1.8339648477750525,0.9576527561494863,-1.7563014911530521,2.068943175690255
-0.4098309290926318,-0.570760518101021,0.23391531342273333,0.7026584941946378
-0.7724412895281293,0.29877756109850423,-0.23078812457699804,0.8282110701891455
0.7794493937303398,0.9698931201191723,0.7559826044601164,1.244280523773115
-0.15745291256690264,-0.7193705828892135,0.11326699349085712,0.7364003362317045
-1.0073482550116002,0.7827486045158525,-0.7885004408718091,1.2757138726009176
-0.5739121325706003,-0.17344231398685567,0.09954064829817598,0.5995476396357917
-0.6327081037255515,0.8995509660477751,-0.5691531859325758,1.099777925327413
1.6049792809016799,-1.3590160279471704,-2.1811925672685066,2.1030651574169017
-1.2295753148520847,1.1305241721678083,-1.3900646149411253,1.6703114556121896
-0.6099058571108531,-0.9859863689951818,0.6013588614816242,1.1593766749346077
0.4776346313169065,-1.5759726674019194,-0.7527391239600375,1.6467618800030435
-1.0486179893496435,0.9143876872996064,-0.9588433781421838,1.3912959894547283
-0.1748252033024245,-0.08250470655954863,0.014423902097679964,0.19331548906958096
1.4366672677613352,-1.4178335151959771,-2.036955002417054,2.0184807938322824
-0.9670216762544191,1.2794597090228854,-1.237265272519302,1.6037917786791505
-0.24439958669249745,0.3646257732781677,-0.08911438828661647,0.4389568458449707
1.0136428574846874,0.34605150143869906,0.35077263275518933,1.071085189972161
-1.288224064127452,0.8527557945257145,-1.0985405353321502,1.5448992473602388
-0.7016821520961398,1.2383858315105418,-0.8689532353796846,1.423361271868926
1.1326941563575883,-1.3183658645772551,-1.4933053107479766,1.7381267516292251
-2.6510711487943883,-0.7973718302203385,2.113889453958517,2.7683894364050246
-0.1936676999340977,0.8413340789826862,-0.1629392359527493,0.8633366727154642
1.2722714273871327,-1.3396442952434384,-1.704391159700399,1.8475176380007798
0.06112344203852759,-0.3413044698996368,-0.020861703983400835,0.34673450410956985
-1.201394819744199,0.6648082011047348,-0.7986971289306881,1.3730693562833272
-0.748123669322589,0.9293337588260316,-0.6952565816782847,1.1930424384297549
-1.2748003929770382,0.8346304465008758,-1.0639872211899173,1.5237204547293648
1.399450473578422,-0.43442284244703083,-0.6079532525957815,1.4653275517912803
1.0843318491083285,-1.0430535721356873,-1.1310162085929372,1.5045718039813534
-0.9111729091817435,1.334494851289008,-1.2159555559370636,1.6158937398676911
1.35169336462219,-1.4287512592565097,-1.9312335968326224,1.9668261521524262
-0.3106430388176543,0.29777100206163504,-0.09250048895220432,0.43030996645982644
0.08364974059179,-0.2252628251327289,-0.018843176887326528,0.2402927786843628
-0.5200454273192547,0.6117969011138478,-0.3181621808723468,0.8029587129411907
-2.2137028097516587,0.8599160196488608,-1.9035985088471457,2.374854877829618
1.3934324267218512,-0.10115481746255886,-0.1409524027714593,1.3970992179998638
-1.1854004969966196,0.859821303631932,-1.0192326006535737,1.4643998813367707
1.488851502552504,-1.655788936914875,-2.4652238466355247,2.226727599025651
1.3541389161286985,-1.3151453591249245,-1.7808895111571132,1.887670394905327
-0.9608412034806264,0.8966978776451424,-0.8615842679150821,1.3142613522733602
-0.08985544213134534,1.0052766124975332,-0.09032957448026697,1.009284433702975
1.4033593103360844,-1.5520743832747035,-2.1781180361026915,2.0924512527474852
-1.1369861504077694,0.42243398019835954,-0.4803015849471647,1.2129253785148149
0.5832934103518133,-0.1924345780948093,-0.11224582132653366,0.6142167934910083
-3.724673065987253,-0.7563231194966131,2.817056352372494,3.800686005128018
0.7346053790959024,0.21972977656950712,0.1614146758155007,0.7667634822472442
0.055757822154640424,-0.014112076243482647,-0.0007868586374168315,0.05751595802323367
1.0118859047516588,-0.058704756050292684,-0.05940251518917583,1.013587358158145
-0.9279603816736685,0.14553589673356235,-0.1350515462800961,0.9393035543390553
-0.9821199228176647,-0.778235161840305,0.764320257080593,1.2530800093848682
0.26276896676152306,-0.1550189927660314,-0.04073418055754209,0.3050875579421641
1.544738844812318,-1.64348230579503,-2.5387509585232997,2.255493779227388
0.1625295028608782,-0.7831279863594252,-0.12728140229943796,0.7998157802391574
-1.147646002998127,-0.8982949204878279,1.030924575011376,1.457403551653354
-0.6417682140457014,0.7645550286991994,-0.4906671153079452,0.9982038030726205
1.1496510191841258,0.12921873417215962,0.14855644943870594,1.15689020532294
-0.6686453647520468,-0.7436701983089694,0.49725163100352787,1.0000659916512007
-0.6615433551078203,0.7598063021714262,-0.5026448103705515,1.0074449004817723
-0.10325813405210925,0.9988040429102895,-0.10313464175461935,1.0041273616339028
-0.9741047304538494,1.0267961182093412,-1.0002069559593691,1.4153410522776262
0.13406580763186712,0.2068957977971018,0.027737652227307927,0.24653501155431054
-1.2553141810882011,1.1729543641893339,-1.4724262471361653,1.7180324891316652
-1.0957702633391158,0.6815303218986153,-0.746800660300438,1.2904247555303274
-0.07969340804951472,-0.3711631955886646,0.029579259999009292,0.37962238744064575
1.2438647465952557,-2.3054300841983313,-2.8676432074744365,2.6195815278301997
-0.2624583327274316,-0.07623643936118273,0.020008888767811955,0.2733063685766112
0.9309132297444291,-0.14377400364208492,-0.1338411220837406,0.9419503200469113
-1.2294927176105532,0.43937041197798327,-0.540202721860479,1.3056411074943552
0.7977692290729668,-1.04750683067061,-0.8356687167527592,1.3167028150487343
-0.5651830881184292,0.7866567130410662,-0.4446050703656428,0.9686385844408938
0.37994445399855564,-1.3967629419313832,-0.5306923333375356,1.4475166679790161
0.4175244879991054,-1.4417139668347143,-0.6019508858438233,1.5009549827510493
-0.9930881591689494,0.8708724418316692,-0.8648531101295804,1.3208493107934103
-0.7978137698350456,0.7081183635032169,-0.5649465810759247,1.0667419688326139
-1.2167987108751641,1.1105740925271637,-1.351345124118408,1.647414312727674
-0.9705716924265202,0.6880966882254074,-0.6678471672440173,1.1897421832003996
-1.246784576951367,0.8775517053153193,-1.094117931664511,1.5246536579910943
-0.8566712736484539,0.10719381991354464,-0.09182986623257929,0.8633517163486278
1.0472943211401724,-0.0959056852215946,-0.10044147949763298,1.0516764215053402
1.4034197161704087,-1.4650319475683482,-2.0560547200369523,2.028769456377865
-1.150330228487553,0.9899397192572212,-1.1387575834420633,1.5176430022687457
-0.6986971155478205,-0.5317342026665437,0.37152115364123434,0.8780198867681013
-0.4953864406810031,0.8804387086748525,-0.4361573981282138,1.010237618258019
0.3041393258880896,1.0066856245267268,0.3061726872247892,1.0516257300867202
1.2201783353856357,-1.6552385307942115,-2.0196861951706464,2.0563681003094363
-0.6230883519275976,-1.0803634987814124,0.6731619119384433,1.247166542129424
0.247835478920436,0.17600628094117474,0.04362060093006085,0.30397472846022183
0.1996715725835866,-0.26696563954140595,-0.05330544907301545,0.33337574835874667
1.4909365817878488,-1.8051346702204543,-2.6913413148852197,2.341239643553206
1.5329147912332983,-1.501054688997318,-2.3009889352140873,2.1454586774260327
1.3579468372848227,-1.29222988914994,-1.7547794910160779,1.8745339952383682
1.3072832521880453,-1.377659483103362,-1.8009911694790646,1.8991932900144668
1.5223425927035221,-2.371585708808833,-3.610365936766659,2.8181457988872003
1.434627843425449,-1.8909494778198181,-2.7128087713911246,2.3735726188171697
0.1616992108634146,-1.1848771054499336,-0.19159369292138115,1.1958596865072693
-1.2963663872810722,0.9354208841233569,-1.2126481921382626,1.5986175404161878
-0.8286920293750464,1.052067293406432,-0.8718397804120884,1.339244589089412
1.332562415070858,-0.6218050488844706,-0.828594037644743,1.4704979118916477
0.35006762564023747,0.04587667716724561,0.016059939448201367,0.3530609182978217
-0.3674849623068707,-1.186672806393195,0.43608441152799177,1.2422711245757843
1.3990828235776387,-2.0564399340723614,-2.8771297894797727,2.487243041939713
1.509517573919068,-0.8376353293807197,-1.2644252502356834,1.7263476622619374
-1.0052935931451334,-0.05558821473708322,0.05588247612956565,1.006829309285496
0.26973325659251496,-1.4615358981972293,-0.39422483744760506,1.4862177537060932
0.48263926868462675,-0.3816592882141004,-0.1842037597503486,0.6153084396922612
1.5118984543389171,-1.517065560471353,-2.2936490760074415,2.1418041112577657
-0.7677842931262151,0.7020625177272897,-0.539032573903658,1.0403770948886286
1.352099084435272,-0.32079823985829875,-0.4337510064008525,1.3896342845608278
-0.688371549913557,0.7215143833864021,-0.49666997437662197,0.9972153208629781
-0.7716476633524857,0.42884203144028726,-0.33091495150823086,0.8828055302767328
0.579236540516003,0.013562954339827037,0.007856158750977922,0.5793953085755627
-0.48434161549868865,-0.3325385001640952,0.16106223438498882,0.5875105570075022
-0.3835062094249878,0.21433852760984176,-0.0822001562573835,0.4393381580121143
1.5142257177729466,-1.6564719984877803,-2.5082725008809463,2.244276945062506
-0.14058011504803003,0.0098600662541766,-0.001386129248393345,0.14092547553034585
1.2016813796969545,-1.4321432109022851,-1.7209798296006846,1.8695112502587095
1.1844977229642089,-1.2390203102996633,-1.4676167362563586,1.7141196530704819
-0.6554660588830409,0.9212028160566503,-0.6038171792726115,1.1305973565590752
1.0307427860377687,-0.8728520910527712,-0.8996859961306255,1.3506670440282817
0.7683752422751502,0.9818706959915927,0.7544451339154103,1.2467840938143262
-1.1464107072772296,0.8539915820250827,-0.9790250935581754,1.429531088129804
0.3210702318091735,0.6358532812519027,0.20415356040817198,0.7123169863430239
-1.3515655316319757,0.6749085593674415,-0.912183145844427,1.510705447730649
-0.8811818428705459,0.9585293381489366,-0.8446386486355646,1.3020214791995446
-0.5220695892882321,0.7486285051809415,-0.39083617622927724,0.9126890460770494
-0.6724603384943072,0.4398502414306449,-0.2957818422392542,0.8035366461677245
-1.456455592107268,-1.1607241314240642,1.6905431521064296,1.8624025883386977
-1.4315305232621298,1.0550899507375635,-1.510393469267959,1.77834036201694
1.404644661219196,-1.7574458375017181,-2.468586913028687,2.2498094354953055
0.6893954011464346,0.5122381878289478,0.35313465098086017,0.8588678479208183
-0.6580394988917496,0.9509681807048848,-0.6257746250930412,1.156441292420356
